Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2022-08-12,3050.880126953125,3066.5311414854314,3032.6728347901767,3066.5311414854314,1472354,TCS.NS,TCS,IT
2022-08-16,3042.94287109375,3062.8095351985526,3038.2789884704052,3059.35634824282,839942,TCS.NS,TCS,IT
2022-08-17,3050.47705078125,3065.589834875391,3023.56978286917,3036.126507894807,1622326,TCS.NS,TCS,IT
2022-08-18,3032.673095703125,3042.3148659889093,3015.4076000750924,3040.5210482613215,1430659,TCS.NS,TCS,IT
2022-08-19,3036.709228515625,3068.773720849505,3023.7040498067786,3037.8303646112154,1398410,TCS.NS,TCS,IT
2022-08-22,3008.7255859375,3035.22928589152,3002.3125563634576,3018.0982394990715,1536532,TCS.NS,TCS,IT
2022-08-23,2945.986572265625,2997.3792685403614,2932.891616907202,2977.692165242651,1849256,TCS.NS,TCS,IT
2022-08-24,2919.752197265625,2966.974358766676,2915.132985487199,2952.6238177327377,1691923,TCS.NS,TCS,IT
2022-08-25,2886.431640625,2940.20127537172,2883.3373492906517,2938.2730091845947,1946930,TCS.NS,TCS,IT
2022-08-26,2890.02001953125,2921.2324952677013,2885.1767987152125,2900.8727055826316,1457962,TCS.NS,TCS,IT
2022-08-29,2809.611572265625,2818.7151085660375,2763.375882019418,2802.8398673517304,2539173,TCS.NS,TCS,IT
2022-08-30,2880.10888671875,2893.876525731647,2818.1775032098362,2829.7475402706787,3431525,TCS.NS,TCS,IT
2022-09-01,2808.849853515625,2861.139691675106,2799.2529710714753,2861.139691675106,3546935,TCS.NS,TCS,IT
2022-09-02,2807.68359375,2836.922912111712,2798.624945047044,2836.922912111712,2052900,TCS.NS,TCS,IT
2022-09-05,2810.374267578125,2823.4243359042207,2791.4047318785147,2801.6294057785217,2147912,TCS.NS,TCS,IT
2022-09-06,2804.678955078125,2817.0563414080293,2786.112985069215,2812.257791314557,1936453,TCS.NS,TCS,IT
2022-09-07,2824.90380859375,2835.935610736674,2782.210865683748,2782.210865683748,1291534,TCS.NS,TCS,IT
2022-09-08,2842.88720703125,2855.309482883852,2834.321902214568,2843.201212734981,1346113,TCS.NS,TCS,IT
2022-09-09,2885.938720703125,2900.1548137963414,2841.8557375950854,2865.623822507905,1561185,TCS.NS,TCS,IT
2022-09-12,2908.63037109375,2932.7124601440546,2892.530901806751,2905.894755438751,1785928,TCS.NS,TCS,IT
2022-09-13,2896.4326171875,2927.017076901439,2892.530976189004,2927.017076901439,1972678,TCS.NS,TCS,IT
2022-09-14,2798.71435546875,2817.5494417731366,2792.794888299078,2811.809312583414,5090269,TCS.NS,TCS,IT
2022-09-15,2784.319580078125,2814.276253501851,2780.417938285631,2807.325208656137,2138023,TCS.NS,TCS,IT
2022-09-16,2698.529052734375,2775.349411164938,2690.7259911543956,2758.8910495969735,5322221,TCS.NS,TCS,IT
2022-09-19,2716.5576171875,2728.3967704245497,2679.784353680792,2723.015317228446,2072220,TCS.NS,TCS,IT
2022-09-20,2726.872314453125,2762.4346666011033,2717.63410850771,2735.5722874417543,1544295,TCS.NS,TCS,IT
2022-09-21,2691.802734375,2727.85842551412,2689.0671186515897,2715.839934791707,2253818,TCS.NS,TCS,IT
2022-09-22,2697.36328125,2717.5886173125486,2672.16027681335,2681.757156622946,2017983,TCS.NS,TCS,IT
2022-09-23,2674.627197265625,2710.9071180452506,2671.8915813587437,2694.3143035923686,2652374,TCS.NS,TCS,IT
2022-09-26,2685.70361328125,2713.9115701152955,2624.4449176434205,2654.715589532401,2925489,TCS.NS,TCS,IT
2022-09-27,2706.376953125,2713.148657204291,2669.2001335008163,2699.1567947222047,2227447,TCS.NS,TCS,IT
