Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2021-11-02,1176.738525390625,1203.4747910144147,1171.352392026344,1183.9684492726922,3730392,INDUSINDBK.NS,IndusInd Bank,Banking
2021-11-03,1143.160400390625,1183.9685439004427,1139.5697235041762,1179.1162138024902,2922214,INDUSINDBK.NS,IndusInd Bank,Banking
2021-11-04,1153.9810791015625,1159.7068521062338,1150.0021922559724,1159.7068521062338,278458,INDUSINDBK.NS,IndusInd Bank,Banking
2021-11-08,1029.8099365234375,1096.626491540665,1010.8372803678309,1096.626491540665,29099645,INDUSINDBK.NS,IndusInd Bank,Banking
2021-11-09,1036.7003173828125,1052.858600176625,1031.120137813469,1049.073759036574,7752739,INDUSINDBK.NS,IndusInd Bank,Banking
2021-11-10,1001.7149047851562,1035.2931213796621,997.4449493832695,1035.2931213796621,6796906,INDUSINDBK.NS,IndusInd Bank,Banking
2021-11-11,1002.7825317382812,1007.3436744001094,990.3605199665816,1001.7149244018209,4527396,INDUSINDBK.NS,IndusInd Bank,Banking
2021-11-12,1006.4216918945312,1012.6811494572312,998.1727318845777,1009.2845188648974,3479296,INDUSINDBK.NS,IndusInd Bank,Banking
2021-11-15,1010.7402954101562,1019.9597220125532,1002.0546724707732,1011.2255283892298,3105993,INDUSINDBK.NS,IndusInd Bank,Banking
2021-11-16,990.7487182617188,1015.1073900664733,988.1769597850731,1011.2255262421273,2685826,INDUSINDBK.NS,IndusInd Bank,Banking
2021-11-17,1003.4617919921875,1011.225519589806,984.0524729981414,987.8373138949967,3042496,INDUSINDBK.NS,IndusInd Bank,Banking
2021-11-18,978.6663208007812,1011.2254389710482,972.6979319929185,1001.3267344592799,3244457,INDUSINDBK.NS,IndusInd Bank,Banking
2021-11-22,977.1621704101562,995.6010231141246,959.3540850223262,993.7571141507118,6198324,INDUSINDBK.NS,IndusInd Bank,Banking
2021-11-23,952.36669921875,980.1705712955451,945.233798457288,965.6135826129379,8136685,INDUSINDBK.NS,IndusInd Bank,Banking
2021-11-24,941.7401733398438,964.3035064800836,937.4700995041586,959.7908161590195,6646771,INDUSINDBK.NS,IndusInd Bank,Banking
2021-11-25,930.9679565429688,941.3519538598899,923.252740538537,939.4110219962613,5711537,INDUSINDBK.NS,IndusInd Bank,Banking
2021-11-26,875.1661376953125,928.6873558297019,871.4783791179357,922.9130718721123,6746021,INDUSINDBK.NS,IndusInd Bank,Banking
2021-11-29,869.0037231445312,910.2970363476978,862.5986125091711,899.5248882886245,11905868,INDUSINDBK.NS,IndusInd Bank,Banking
2021-11-30,856.92138671875,900.1071191185058,849.8369975199043,875.3602387546008,6964145,INDUSINDBK.NS,IndusInd Bank,Banking
2021-12-01,906.0755004882812,911.0248528266013,863.8602343386598,864.6851066508675,14626216,INDUSINDBK.NS,IndusInd Bank,Banking
2021-12-02,917.6240234375,921.9426085556631,898.311787492541,907.385619999521,5703967,INDUSINDBK.NS,IndusInd Bank,Banking
2021-12-03,923.0587158203125,929.56079032594,910.7822978094594,917.0418150591333,4928235,INDUSINDBK.NS,IndusInd Bank,Banking
2021-12-06,888.607177734375,923.8835915987257,887.0058852113817,923.8835915987257,4617346,INDUSINDBK.NS,IndusInd Bank,Banking
