Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2022-06-03,221.84629821777344,227.6782198323311,221.37974448860882,223.7824933461886,23269778,WIPRO.NS,Wipro,IT
2022-06-06,220.77322387695312,221.84629172740193,216.57424043731777,220.2133537230993,13791156,WIPRO.NS,Wipro,IT
2022-06-07,218.183837890625,219.630157227687,217.01745362494424,219.28024194798277,4701342,WIPRO.NS,Wipro,IT
2022-06-08,219.4668731689453,220.21336198940878,216.62089254985403,219.77013024779578,5627652,WIPRO.NS,Wipro,IT
2022-06-09,221.6363525390625,222.1495645100523,216.59757775028558,217.90392255090467,7402238,WIPRO.NS,Wipro,IT
2022-06-10,215.05792236328125,217.97388283442842,212.88843638227715,217.97388283442842,17453098,WIPRO.NS,Wipro,IT
2022-06-13,208.12960815429688,211.3488258326062,207.6163962373284,209.97248672411192,14130822,WIPRO.NS,Wipro,IT
2022-06-14,208.0363006591797,211.67542821381414,204.35052912307097,205.2836365619891,13056384,WIPRO.NS,Wipro,IT
2022-06-15,205.33030700683594,210.25244334495525,204.9570554661917,209.22603364388704,11391596,WIPRO.NS,Wipro,IT
2022-06-16,197.02561950683594,208.4328630334488,195.83591328100758,208.08294776254766,17944686,WIPRO.NS,Wipro,IT
2022-06-17,189.0475616455078,195.3693584752629,187.57790612561095,194.08633582258955,41550546,WIPRO.NS,Wipro,IT
2022-06-20,193.4564971923828,194.972796782712,188.55768313131927,190.82047152142843,20750838,WIPRO.NS,Wipro,IT
2022-06-21,198.3553009033203,199.1017896641487,194.38959448938883,195.95255221779135,12187804,WIPRO.NS,Wipro,IT
2022-06-22,191.87020874023438,197.21225428975734,191.4269770308876,197.21225428975734,16202862,WIPRO.NS,Wipro,IT
2022-06-23,195.5093231201172,196.32579209858483,191.89353192976046,192.4534020673739,19655010,WIPRO.NS,Wipro,IT
2022-06-24,195.36935424804688,198.75186844099812,193.96969320268772,196.4191000320662,15362102,WIPRO.NS,Wipro,IT
2022-06-27,198.23866271972656,200.9680046908298,197.81876724065427,199.21842832962116,12447870,WIPRO.NS,Wipro,IT
2022-06-28,199.33506774902344,200.19819493914724,193.9463782248296,196.88566083110098,12091828,WIPRO.NS,Wipro,IT
2022-06-29,196.30247497558594,198.19201182022212,194.73951718758013,195.95255969042447,16684176,WIPRO.NS,Wipro,IT
2022-06-30,194.10968017578125,197.35223440317355,193.6198044381017,196.83902243535812,12123284,WIPRO.NS,Wipro,IT
2022-07-01,196.8856658935547,197.4455360415683,191.94019371306555,193.61978991901705,8907248,WIPRO.NS,Wipro,IT
2022-07-04,196.092529296875,196.76903790845307,194.0863539298553,196.39580061536245,6372716,WIPRO.NS,Wipro,IT
2022-07-05,192.96661376953125,197.37553770543045,192.7100006908774,196.46576653044602,11513210,WIPRO.NS,Wipro,IT
2022-07-06,194.10968017578125,195.29940077000214,192.73335516901523,195.29940077000214,10522910,WIPRO.NS,Wipro,IT
2022-07-07,196.32579040527344,197.79544594431064,194.64620848309764,195.95255314214302,10706024,WIPRO.NS,Wipro,IT
2022-07-08,195.53265380859375,198.14535731328965,194.34293335939248,197.81876403591943,9535432,WIPRO.NS,Wipro,IT
2022-07-11,191.84689331054688,193.61979173237867,189.21085343022486,193.50315330362423,16689574,WIPRO.NS,Wipro,IT
2022-07-12,190.89044189453125,193.54980365729767,190.3539079916823,190.82046168774033,9777472,WIPRO.NS,Wipro,IT
2022-07-13,189.74740600585938,192.22013505772526,189.11755562831925,192.22013505772526,11956780,WIPRO.NS,Wipro,IT
2022-07-14,187.2979736328125,191.56693679996349,186.85474195790195,191.56693679996349,13161242,WIPRO.NS,Wipro,IT
2022-07-15,183.75218200683594,188.53435754671656,182.42250108227563,187.06471620402965,22328354,WIPRO.NS,Wipro,IT
2022-07-18,188.8376007080078,189.28083239625758,185.0585130778457,186.1549170660781,13632394,WIPRO.NS,Wipro,IT
2022-07-19,189.25750732421875,190.2605949409654,187.18135188268994,188.02114285529433,12897178,WIPRO.NS,Wipro,IT
2022-07-20,192.26678466796875,194.78617182721794,189.9340161430919,191.6602563086473,25237412,WIPRO.NS,Wipro,IT
2022-07-21,193.15322875976562,194.78616668406315,187.83451951109998,190.75048009020273,45382342,WIPRO.NS,Wipro,IT
2022-07-22,191.68359375,194.73951484169532,190.84378853287535,193.96970407123132,15468542,WIPRO.NS,Wipro,IT
