Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2023-04-24,1004.9929809570312,1005.9499040016708,990.9911178870761,995.8438052168084,1157360,NESTLEIND.NS,Nestlé India,FMCG
2023-04-25,1003.8223876953125,1016.6172165227966,986.471234093737,1005.9499375768117,3369280,NESTLEIND.NS,Nestlé India,FMCG
2023-04-26,1021.3604125976562,1024.408477205859,994.4617345891692,1000.6064867333378,2497880,NESTLEIND.NS,Nestlé India,FMCG
2023-04-27,1027.240478515625,1029.7980445464523,1020.0876899788858,1023.3034444299622,2044640,NESTLEIND.NS,Nestlé India,FMCG
2023-04-28,1057.0706787109375,1061.3550703893952,1026.4001646833574,1028.9236947446936,3330320,NESTLEIND.NS,Nestlé India,FMCG
2023-05-02,1056.3154296875,1073.4698376209797,1052.752436034175,1058.94581176814,1783400,NESTLEIND.NS,Nestlé India,FMCG
2023-05-03,1062.6231689453125,1066.0306883153178,1048.181681326094,1056.274317468849,1140260,NESTLEIND.NS,Nestlé India,FMCG
2023-05-04,1053.7845458984375,1068.4155405456688,1051.0691332891124,1062.7758739239955,1270680,NESTLEIND.NS,Nestlé India,FMCG
2023-05-05,1069.6251220703125,1072.483794578008,1056.5121108062224,1058.9433758997823,1101520,NESTLEIND.NS,Nestlé India,FMCG
2023-05-08,1067.84716796875,1083.2334788816813,1057.022162197086,1071.0896058000483,1513120,NESTLEIND.NS,Nestlé India,FMCG
2023-05-09,1067.269287109375,1075.7020458565323,1061.2143085087644,1068.6609704021294,865740,NESTLEIND.NS,Nestlé India,FMCG
2023-05-10,1071.0897216796875,1074.970899192776,1067.1793704058443,1067.2692635385763,1208820,NESTLEIND.NS,Nestlé India,FMCG
2023-05-11,1069.6226806640625,1080.0761367277541,1066.2467074631786,1073.4698219377012,1378740,NESTLEIND.NS,Nestlé India,FMCG
2023-05-12,1058.66162109375,1072.0319783746727,1056.0312391199438,1069.5837545032905,1339220,NESTLEIND.NS,Nestlé India,FMCG
2023-05-15,1058.294677734375,1069.6273769654863,1056.5775769373129,1059.9171417170123,1451400,NESTLEIND.NS,Nestlé India,FMCG
2023-05-16,1057.993896484375,1068.1266799214327,1055.0599171506421,1062.5891200584852,1545140,NESTLEIND.NS,Nestlé India,FMCG
2023-05-17,1055.6669921875,1063.3807242132505,1049.230738812838,1057.9937774766154,1335760,NESTLEIND.NS,Nestlé India,FMCG
2023-05-18,1053.0972900390625,1066.2321229568047,1051.6691989379442,1061.374573421694,1023500,NESTLEIND.NS,Nestlé India,FMCG
2023-05-19,1053.609619140625,1058.9456889327616,1044.6694045089992,1058.9456889327616,1464400,NESTLEIND.NS,Nestlé India,FMCG
2023-05-22,1044.12060546875,1054.0396842159269,1040.5891572749022,1054.0396842159269,1021900,NESTLEIND.NS,Nestlé India,FMCG
2023-05-23,1039.6953125,1049.7163795506672,1037.67449613854,1041.9443008496905,1109180,NESTLEIND.NS,Nestlé India,FMCG
2023-05-24,1038.5732421875,1044.2760004762376,1033.4436415257605,1039.695364568352,887280,NESTLEIND.NS,Nestlé India,FMCG
2023-05-25,1043.1539306640625,1050.7851222305217,1035.1851061892037,1044.373180376482,1630040,NESTLEIND.NS,Nestlé India,FMCG
2023-05-26,1048.34423828125,1050.6393593199805,1038.058353247808,1043.6421634574697,1263180,NESTLEIND.NS,Nestlé India,FMCG
2023-05-29,1055.5189208984375,1061.3746641577109,1046.9040038807289,1055.300354869176,1068740,NESTLEIND.NS,Nestlé India,FMCG
2023-05-30,1047.9896240234375,1055.4775555718875,1044.9098949391534,1053.1167343280642,939620,NESTLEIND.NS,Nestlé India,FMCG
2023-05-31,1052.7816162109375,1061.7801794540098,1045.1018017918057,1048.2592090479743,8495880,NESTLEIND.NS,Nestlé India,FMCG
2023-06-01,1062.554931640625,1065.0153706264216,1047.909467134337,1058.265796016231,1197320,NESTLEIND.NS,Nestlé India,FMCG
2023-06-02,1070.9171142578125,1073.2754447950695,1059.917185129143,1068.660773274113,1164960,NESTLEIND.NS,Nestlé India,FMCG
2023-06-05,1060.6044921875,1074.9609442149626,1058.4598654541046,1068.614585278283,1630180,NESTLEIND.NS,Nestlé India,FMCG
2023-06-06,1054.3505859375,1065.3359295734012,1050.083152730536,1062.5477008570572,1570460,NESTLEIND.NS,Nestlé India,FMCG
2023-06-07,1086.5244140625,1089.2933119813144,1056.512089014861,1056.512089014861,3136240,NESTLEIND.NS,Nestlé India,FMCG
2023-06-08,1075.8935546875,1096.715432501582,1072.9087001085302,1091.0054409139846,1458580,NESTLEIND.NS,Nestlé India,FMCG
2023-06-09,1072.228759765625,1082.262042618942,1070.6476843073028,1073.562214045056,1418300,NESTLEIND.NS,Nestlé India,FMCG
2023-06-12,1082.7161865234375,1085.6136387633796,1070.0768338372652,1071.0896138851167,1247040,NESTLEIND.NS,Nestlé India,FMCG
2023-06-13,1092.589111328125,1101.5950264803694,1082.861916534638,1085.6136185267046,1666940,NESTLEIND.NS,Nestlé India,FMCG
2023-06-14,1104.0601806640625,1105.141032765632,1092.9485372025038,1094.1629244660621,1447540,NESTLEIND.NS,Nestlé India,FMCG
2023-06-15,1115.5946044921875,1117.2363993198226,1099.3849046785167,1104.060296132192,1475140,NESTLEIND.NS,Nestlé India,FMCG
2023-06-16,1115.7086181640625,1125.7491345087249,1111.2761044758586,1115.594532168556,1470820,NESTLEIND.NS,Nestlé India,FMCG
2023-06-19,1107.271240234375,1124.5227761289207,1105.639051324596,1118.4508388928034,866620,NESTLEIND.NS,Nestlé India,FMCG
2023-06-20,1115.0771484375,1117.2339905020913,1103.635224028095,1107.2711519358484,1377540,NESTLEIND.NS,Nestlé India,FMCG
2023-06-21,1111.970703125,1120.6220268147201,1105.821088458373,1115.103917270064,1292840,NESTLEIND.NS,Nestlé India,FMCG
2023-06-22,1094.5467529296875,1111.929450529277,1092.5940086098865,1107.5212482268767,998060,NESTLEIND.NS,Nestlé India,FMCG
2023-06-23,1094.73876953125,1098.7754219840692,1090.697254784801,1094.5468868216706,870300,NESTLEIND.NS,Nestlé India,FMCG
2023-06-26,1099.3023681640625,1102.6637545234,1093.1915328435734,1093.9225371308637,700300,NESTLEIND.NS,Nestlé India,FMCG
2023-06-27,1099.6156005859375,1110.921498879772,1093.1963066430949,1099.3289624906495,882660,NESTLEIND.NS,Nestlé India,FMCG
