Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2025-09-08,5338.9365234375,5418.878343511017,5233.00135082474,5267.332193801098,726543,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-09-09,5319.80908203125,5383.075918168618,5287.930443667459,5361.006091609071,608443,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-09-10,5248.205078125,5353.649811495421,5215.8359971833825,5345.80276157018,536616,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-09-11,5200.63232421875,5260.466079740693,5184.938224409716,5248.205064264886,765635,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-09-12,5200.1416015625,5286.459145830632,5184.937943197091,5204.555566894393,537933,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-09-15,5187.39013671875,5253.599616576652,5167.282072465609,5222.211418718091,588879,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-09-16,5214.36474609375,5246.733827474693,5182.976545966774,5205.536814808038,925160,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-09-17,5247.71435546875,5284.987840610397,5208.969548545196,5241.8290683411215,616629,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-09-18,5267.33203125,5284.007011609637,5237.905595321229,5257.523219273743,420977,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-09-19,5304.60546875,5331.0892608462,5269.293745955067,5286.949607352533,579031,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-09-22,5325.6943359375,5393.865577552318,5296.758341295239,5305.586271864065,672445,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-09-23,5267.82275390625,5408.579213302125,5248.695569528413,5345.802813292815,507377,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-09-24,5176.1103515625,5273.217595224559,5164.339776573159,5267.332307729889,410267,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-09-25,5252.12841796875,5271.255601487359,5130.989589017561,5169.243956054779,640474,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-09-26,5226.13525390625,5349.726290316195,5207.008069699949,5252.128606801993,689941,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-09-29,5199.16064453125,5325.203874947676,5168.2628876587405,5226.134876721536,8318930,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-09-30,5367.87255859375,5378.662252178863,5221.2308139597135,5221.2308139597135,1141788,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-10-01,5328.63720703125,5413.483432232944,5306.567379666648,5367.872455679432,701001,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-10-03,5444.38134765625,5477.240869347356,5267.822723644336,5360.516001250591,1634394,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-10-06,5474.78857421875,5488.030470797081,5421.330547291415,5421.330547291415,844413,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-10-07,5507.64794921875,5540.997910086682,5465.960498133835,5474.788428951817,858678,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-10-08,5407.10791015625,5550.807013800311,5387.490285085388,5504.705594883787,789561,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-10-09,5406.6171875,5431.139217559416,5361.4966521906745,5409.55983110713,872880,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-10-10,5394.8466796875,5461.056161665483,5371.795971147018,5406.617254261364,835407,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-10-13,5452.71875,5474.298137030041,5379.643098466451,5394.846757510344,417645,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-10-14,5464.9794921875,5484.106675189862,5434.081735029839,5475.769185163191,375269,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-10-15,5431.6298828125,5501.762891683126,5342.860130325903,5473.317335637697,484777,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-10-16,5472.82666015625,5504.705299183955,5445.361986532381,5470.374457154118,294066,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-10-17,5485.578125,5517.456764081359,5444.3811144948595,5475.278872373715,435204,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-10-20,5533.15087890625,5585.137582785355,5499.310477324569,5512.552373595661,368799,HEROMOTOCO.NS,Hero MotoCorp,Auto
